Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Suzuki,2004,Petrol,Manual,800cc,"70,000 km",530000,https://www.pakwheels.com/used-cars/suzuki-bolan-2004-for-sale-in-lahore-5329263,Suzuki Bolan 2004 for sale in Lahore
Suzuki,2019,Petrol,Manual,1300cc,"14,700 km",2150000,https://www.pakwheels.com/used-cars/suzuki-swift-2019-for-sale-in-islamabad-4854520,Suzuki Swift 2019 for sale in Islamabad
Suzuki,2011,Petrol,Automatic,660cc,"97,000 km",1280000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2011-for-sale-in-gujranwala-5329249,Suzuki Wagon R 2011 for sale in Gujranwala
Suzuki,2017,Petrol,Manual,800cc,"65,000 km",830000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-multan-5329248,Suzuki Mehran 2017 for sale in Multan
Suzuki,2014,Petrol,Manual,800cc,"93,302 km",710000,https://www.pakwheels.com/used-cars/suzuki-mehran-2014-for-sale-in-karachi-5328975,Suzuki Mehran 2014 for sale in Karachi
Suzuki,2019,Petrol,Manual,1000cc,"48,000 km",1300000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-sialkot-5329247,Suzuki Wagon R 2019 for sale in Sialkot
Suzuki,2021,Petrol,Manual,1000cc,1 km,1710000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2021-for-sale-in-gujrat-5329241,Suzuki Wagon R 2021 for sale in Gujrat
Suzuki,2012,Petrol,Manual,1000cc,"8,000 km",1090000,https://www.pakwheels.com/used-cars/suzuki-cultus-2012-for-sale-in-peshawar-5329228,Suzuki Cultus 2012 for sale in Peshawar
Suzuki,2013,Petrol,Automatic,660cc,"100,000 km",1345000,https://www.pakwheels.com/used-cars/suzuki-spacia-2013-for-sale-in-gujrat-4799865,Suzuki Spacia 2013 for sale in Gujrat
Suzuki,2018,Petrol,Manual,1000cc,"52,500 km",1495000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-lahore-5329220,Suzuki Wagon R 2018 for sale in Lahore
Suzuki,1995,Petrol,Manual,1300cc,"233,124 km",420000,https://www.pakwheels.com/used-cars/suzuki-margalla-1995-for-sale-in-wah-cantt-5329214,Suzuki Margalla 1995 for sale in Wah cantt
Suzuki,2018,Petrol,Manual,1000cc,"24,000 km",1675000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-karachi-5329193,Suzuki Cultus 2018 for sale in Karachi
Suzuki,2017,Petrol,Manual,1300cc,"63,000 km",1485000,https://www.pakwheels.com/used-cars/suzuki-swift-2017-for-sale-in-karachi-5267601,Suzuki Swift 2017 for sale in Karachi
Suzuki,2015,Petrol,Manual,800cc,"90,000 km",725000,https://www.pakwheels.com/used-cars/suzuki-mehran-2015-for-sale-in-sargodha-5329191,Suzuki Mehran 2015 for sale in Sargodha
Suzuki,2011,Petrol,Manual,1000cc,"60,000 km",980000,https://www.pakwheels.com/used-cars/suzuki-cultus-2011-for-sale-in-lahore-5329164,Suzuki Cultus 2011 for sale in Lahore
Suzuki,1993,Petrol,Manual,800cc,"82,000 km",390000,https://www.pakwheels.com/used-cars/suzuki-mehran-1993-for-sale-in-rawalpindi-5329161,Suzuki Mehran 1993 for sale in Rawalpindi
Suzuki,2016,Petrol,Manual,800cc,"52,000 km",850000,https://www.pakwheels.com/used-cars/suzuki-mehran-2016-for-sale-in-sargodha-5329153,Suzuki Mehran 2016 for sale in Sargodha
Suzuki,2019,Petrol,Manual,660cc,"42,000 km",1370000,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-rawalpindi-5329150,Suzuki Alto 2019 for sale in Rawalpindi
Suzuki,2008,Petrol,Manual,800cc,"34,480 km",401000,https://www.pakwheels.com/used-cars/suzuki-mehran-2008-for-sale-in-hyderabad-5329148,Suzuki Mehran 2008 for sale in Hyderabad
Suzuki,2015,Petrol,Manual,1000cc,"50,000 km",1200000,https://www.pakwheels.com/used-cars/suzuki-cultus-2015-for-sale-in-hyderabad-5329128,Suzuki Cultus 2015 for sale in Hyderabad
Suzuki,1995,CNG,Manual,1000cc,"200,000 km",200010,https://www.pakwheels.com/used-cars/suzuki-khyber-1995-for-sale-in-karachi-5329123,Suzuki Khyber 1995 for sale in Karachi
Suzuki,2018,Petrol,Manual,800cc,"65,000 km",950000,https://www.pakwheels.com/used-cars/suzuki-other-2018-for-sale-in-islamabad-5329120,Suzuki Other 2018 for sale in Islamabad
Suzuki,2010,Petrol,Manual,800cc,"110,000 km",550000,https://www.pakwheels.com/used-cars/suzuki-mehran-2010-for-sale-in-sahiwal-4683609,Suzuki Mehran 2010 for sale in Sahiwal
Suzuki,2017,Petrol,Manual,1000cc,"40,000 km",1800000,https://www.pakwheels.com/used-cars/suzuki-cultus-2017-for-sale-in-burewala-5329105,Suzuki Cultus 2017 for sale in Burewala
Suzuki,2018,Petrol,Manual,880cc,"27,000 km",1130000,https://www.pakwheels.com/used-cars/suzuki-bolan-2018-for-sale-in-fateh-jang-5329107,Suzuki Bolan 2018 for sale in Fateh Jang
Suzuki,2014,Petrol,Automatic,660cc,"53,950 km",1565000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2014-for-sale-in-rawalpindi-5329096,Suzuki Wagon R 2014 for sale in Rawalpindi
Suzuki,2017,Petrol,Manual,800cc,"63,500 km",975000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-islamabad-5329094,Suzuki Mehran 2017 for sale in Islamabad
Suzuki,2017,Petrol,Automatic,660cc,"75,000 km",1675000,https://www.pakwheels.com/used-cars/suzuki-every-2017-for-sale-in-sialkot-5329090,Suzuki Every 2017 for sale in Sialkot
Suzuki,2007,Petrol,Automatic,2700cc,"19,000 km",2300000,https://www.pakwheels.com/used-cars/suzuki-vitara-2007-for-sale-in-muridke-5329087,Suzuki Vitara 2007 for sale in Muridke
Suzuki,1992,Petrol,Manual,800cc,"321,580 km",320000,https://www.pakwheels.com/used-cars/suzuki-mehran-1992-for-sale-in-hassan-abdal-5329088,Suzuki Mehran 1992 for sale in Hassan abdal
Suzuki,2012,Petrol,Manual,1000cc,"130,000 km",725000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-lahore-5329085,Suzuki Alto 2012 for sale in Lahore
Suzuki,2013,Petrol,Manual,1000cc,"100,000 km",1035000,https://www.pakwheels.com/used-cars/suzuki-cultus-2013-for-sale-in-karachi-5329083,Suzuki Cultus 2013 for sale in Karachi
Suzuki,2015,Petrol,Manual,1000cc,"21,000 km",1350000,https://www.pakwheels.com/used-cars/suzuki-cultus-2015-for-sale-in-islamabad-5329070,Suzuki Cultus 2015 for sale in Islamabad
Suzuki,2006,Petrol,Manual,800cc,"150,000 km",495000,https://www.pakwheels.com/used-cars/suzuki-mehran-2006-for-sale-in-rawalpindi-5329067,Suzuki Mehran 2006 for sale in Rawalpindi
Suzuki,2014,Petrol,Manual,800cc,"75,000 km",825000,https://www.pakwheels.com/used-cars/suzuki-bolan-2014-for-sale-in-rawalpindi-5329057,Suzuki Bolan 2014 for sale in Rawalpindi
Suzuki,2019,Petrol,Automatic,1300cc,"21,000 km",2095000,https://www.pakwheels.com/used-cars/suzuki-swift-2019-for-sale-in-islamabad-5329054,Suzuki Swift 2019 for sale in Islamabad
Suzuki,2011,Petrol,Manual,800cc,"45,000 km",410000,https://www.pakwheels.com/used-cars/suzuki-mehran-2011-for-sale-in-quetta-5329049,Suzuki Mehran 2011 for sale in Quetta
Suzuki,2013,Petrol,Manual,1300cc,"83,000 km",1240000,https://www.pakwheels.com/used-cars/suzuki-liana-2013-for-sale-in-lahore-5329040,Suzuki Liana 2013 for sale in Lahore
Suzuki,2005,Petrol,Manual,1000cc,"100,000 km",670000,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-wah-cantt-5329038,Suzuki Alto 2005 for sale in Wah cantt
Suzuki,1997,Petrol,Manual,800cc,"200,000 km",410000,https://www.pakwheels.com/used-cars/suzuki-alto-1997-for-sale-in-nowshera-5329032,Suzuki Alto 1997 for sale in Nowshera
Suzuki,2018,Petrol,Manual,800cc,"4,000 km",1130000,https://www.pakwheels.com/used-cars/suzuki-bolan-2018-for-sale-in-rawalpindi-5329029,Suzuki Bolan 2018 for sale in Rawalpindi
Suzuki,2014,Petrol,Manual,1000cc,"70,000 km",1170000,https://www.pakwheels.com/used-cars/suzuki-cultus-2014-for-sale-in-rawalpindi-5329007,Suzuki Cultus 2014 for sale in Rawalpindi
Suzuki,2003,Petrol,Automatic,660cc,"172,000 km",650000,https://www.pakwheels.com/used-cars/suzuki-alto-2003-for-sale-in-lahore-5328971,Suzuki Alto 2003 for sale in Lahore
Suzuki,2011,Petrol,Automatic,660cc,"155,000 km",1200000,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-gujranwala-5329001,Suzuki Alto 2011 for sale in Gujranwala
Suzuki,2012,Lpg,Manual,800cc,"210,000 km",550000,https://www.pakwheels.com/used-cars/suzuki-bolan-2012-for-sale-in-gujranwala-5329000,Suzuki Bolan 2012 for sale in Gujranwala
Suzuki,1995,Petrol,Manual,1000cc,"190,000 km",260000,https://www.pakwheels.com/used-cars/suzuki-khyber-1995-for-sale-in-karachi-5328996,Suzuki Khyber 1995 for sale in Karachi
Suzuki,1985,Petrol,Manual,800cc,17 km,210000,https://www.pakwheels.com/used-cars/suzuki-fx-1985-for-sale-in-lahore-5328992,Suzuki FX 1985 for sale in Lahore
Suzuki,2013,Petrol,Manual,1000cc,"95,000 km",1175000,https://www.pakwheels.com/used-cars/suzuki-cultus-2013-for-sale-in-lahore-5328994,Suzuki Cultus 2013 for sale in Lahore
Suzuki,2015,Petrol,Manual,800cc,"37,000 km",800000,https://www.pakwheels.com/used-cars/suzuki-mehran-2015-for-sale-in-peshawar-5328981,Suzuki Mehran 2015 for sale in Peshawar
Suzuki,2019,Petrol,Manual,1300cc,"65,000 km",1875000,https://www.pakwheels.com/used-cars/suzuki-swift-2019-for-sale-in-faisalabad-5328969,Suzuki Swift 2019 for sale in Faisalabad
Suzuki,2005,Petrol,Manual,1000cc,"42,000 km",650000,https://www.pakwheels.com/used-cars/suzuki-cultus-2005-for-sale-in-sargodha-5328960,Suzuki Cultus 2005 for sale in Sargodha
Suzuki,2018,Petrol,Manual,1000cc,"48,900 km",1765000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-faisalabad-5328807,Suzuki Cultus 2018 for sale in Faisalabad
Suzuki,2018,Petrol,Manual,1000cc,"61,300 km",1425000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-faisalabad-5328781,Suzuki Wagon R 2018 for sale in Faisalabad
Suzuki,2019,Petrol,Manual,660cc,"33,300 km",1325000,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-faisalabad-5328839,Suzuki Alto 2019 for sale in Faisalabad
Suzuki,2018,Petrol,Manual,1000cc,"11,719 km",1770000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-lahore-5328895,Suzuki Cultus 2018 for sale in Lahore
Suzuki,2015,Petrol,Manual,800cc,"96,000 km",700000,https://www.pakwheels.com/used-cars/suzuki-bolan-2015-for-sale-in-faisalabad-5328944,Suzuki Bolan 2015 for sale in Faisalabad
Suzuki,2005,Petrol,Manual,1300cc,"111,111 km",785000,https://www.pakwheels.com/used-cars/suzuki-baleno-2005-for-sale-in-islamabad-5325576,Suzuki Baleno 2005 for sale in Islamabad
Suzuki,2007,Petrol,Manual,1000cc,"84,100 km",675000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-rawalpindi-5328943,Suzuki Cultus 2007 for sale in Rawalpindi
Suzuki,2010,Petrol,Manual,800cc,"84,000 km",560000,https://www.pakwheels.com/used-cars/suzuki-bolan-2010-for-sale-in-gujrat-5328903,Suzuki Bolan 2010 for sale in Gujrat
Suzuki,2017,Petrol,Manual,1000cc,"54,000 km",1570000,https://www.pakwheels.com/used-cars/suzuki-cultus-2017-for-sale-in-karachi-5328906,Suzuki Cultus 2017 for sale in Karachi
Suzuki,2021,Petrol,Manual,660cc,1 km,1225000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-lahore-5328471,Suzuki Alto 2021 for sale in Lahore
Suzuki,2000,Hybrid,Manual,800cc,"49,730 km",420000,https://www.pakwheels.com/used-cars/suzuki-mehran-2000-for-sale-in-peshawar-5328928,Suzuki Mehran 2000 for sale in Peshawar
Suzuki,2020,Petrol,Automatic,660cc,"37,000 km",1399999,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-lahore-5328923,Suzuki Alto 2020 for sale in Lahore
Suzuki,2011,Petrol,Manual,1300cc,"160,000 km",1200000,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-lahore-5328919,Suzuki Swift 2011 for sale in Lahore
Suzuki,2006,CNG,Manual,1000cc,"50,800 km",620000,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-5328917,Suzuki Alto 2006 for sale in Islamabad
Suzuki,1997,Petrol,Manual,1000cc,"70,600 km",710000,https://www.pakwheels.com/used-cars/suzuki-khyber-1997-for-sale-in-rawalpindi-4789035,Suzuki Khyber 1997 for sale in Rawalpindi
Suzuki,2012,Petrol,Manual,800cc,"25,596 km",800000,https://www.pakwheels.com/used-cars/suzuki-mehran-2012-for-sale-in-multan-5328908,Suzuki Mehran 2012 for sale in Multan
Suzuki,2012,CNG,Manual,1000cc,"12,345 km",1175000,https://www.pakwheels.com/used-cars/suzuki-cultus-2012-for-sale-in-islamabad-5326132,Suzuki Cultus 2012 for sale in Islamabad
Suzuki,2019,Petrol,Manual,660cc,"15,000 km",1375000,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-karachi-5122350,Suzuki Alto 2019 for sale in Karachi
Suzuki,2010,Petrol,Manual,800cc,"50,000 km",920000,https://www.pakwheels.com/used-cars/suzuki-bolan-2010-for-sale-in-abbottabad-5328896,Suzuki Bolan 2010 for sale in Abbottabad
Suzuki,2009,Petrol,Automatic,660cc,"40,000 km",1050000,https://www.pakwheels.com/used-cars/suzuki-every-2009-for-sale-in-rawalpindi-5326893,Suzuki Every 2009 for sale in Rawalpindi
Suzuki,2012,Petrol,Manual,1000cc,"123,456 km",930000,https://www.pakwheels.com/used-cars/suzuki-cultus-2012-for-sale-in-islamabad-5326989,Suzuki Cultus 2012 for sale in Islamabad
Suzuki,2008,Petrol,Automatic,1600cc,"123,456 km",1760000,https://www.pakwheels.com/used-cars/suzuki-swift-2008-for-sale-in-quetta-5327004,Suzuki Swift 2008 for sale in Quetta
Suzuki,2012,Petrol,Manual,1000cc,"120,000 km",950000,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-5328889,Suzuki Alto 2012 for sale in Islamabad
Suzuki,2004,Petrol,Manual,1300cc,"76,000 km",1640000,https://www.pakwheels.com/used-cars/suzuki-baleno-2004-for-sale-in-lahore-5327065,Suzuki Baleno 2004 for sale in Lahore
Suzuki,2017,Petrol,Manual,800cc,22 km,875000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-sangla-hills-5328879,Suzuki Mehran 2017 for sale in Sangla Hills
Suzuki,2018,Petrol,Manual,800cc,"90,000 km",860000,https://www.pakwheels.com/used-cars/suzuki-mehran-2018-for-sale-in-burewala-5328878,Suzuki Mehran 2018 for sale in Burewala
Suzuki,2014,Petrol,Manual,800cc,"98,000 km",749000,https://www.pakwheels.com/used-cars/suzuki-mehran-2014-for-sale-in-gujar-khan-5327491,Suzuki Mehran 2014 for sale in Gujar Khan
Suzuki,2013,Petrol,Manual,1300cc,"12,345 km",1350000,https://www.pakwheels.com/used-cars/suzuki-swift-2013-for-sale-in-peshawar-5327769,Suzuki Swift 2013 for sale in Peshawar
Suzuki,1998,Petrol,Automatic,1300cc,"200,000 km",1430000,https://www.pakwheels.com/used-cars/suzuki-jimny-1998-for-sale-in-swat-5305958,Suzuki Jimny 1998 for sale in Swat
Suzuki,2020,Petrol,Manual,660cc,"15,500 km",1480000,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-rawalpindi-5328873,Suzuki Alto 2020 for sale in Rawalpindi
Suzuki,2016,Petrol,Manual,1000cc,"14,101 km",1410000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2016-for-sale-in-faisalabad-5328862,Suzuki Wagon R 2016 for sale in Faisalabad
Suzuki,2004,Petrol,Manual,1300cc,"12,345 km",750000,https://www.pakwheels.com/used-cars/suzuki-baleno-2004-for-sale-in-sahiwal-5327937,Suzuki Baleno 2004 for sale in Sahiwal
Suzuki,2017,Petrol,Manual,1000cc,"89,600 km",1440000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-lahore-5328855,Suzuki Wagon R 2017 for sale in Lahore
Suzuki,2015,Petrol,Automatic,660cc,"96,000 km",1830000,https://www.pakwheels.com/used-cars/suzuki-alto-2015-for-sale-in-islamabad-5328852,Suzuki Alto 2015 for sale in Islamabad
Suzuki,2010,Petrol,Manual,1000cc,"123,456 km",795000,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-kasur-5327982,Suzuki Alto 2010 for sale in Kasur
Suzuki,2013,Petrol,Manual,1000cc,"35,000 km",1275000,https://www.pakwheels.com/used-cars/suzuki-cultus-2013-for-sale-in-gujranwala-5328264,Suzuki Cultus 2013 for sale in Gujranwala
Suzuki,2017,Petrol,Manual,800cc,"12,345 km",836000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-lahore-5328286,Suzuki Mehran 2017 for sale in Lahore
Suzuki,2017,Petrol,Manual,800cc,"34,000 km",925000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-rawalpindi-5328314,Suzuki Mehran 2017 for sale in Rawalpindi
Suzuki,1998,CNG,Manual,800cc,"100,000 km",340000,https://www.pakwheels.com/used-cars/suzuki-mehran-1998-for-sale-in-rawalpindi-5328687,Suzuki Mehran 1998 for sale in Rawalpindi
Suzuki,2014,Petrol,Automatic,660cc,"80,000 km",1400000,https://www.pakwheels.com/used-cars/suzuki-every-2014-for-sale-in-lahore-5328355,Suzuki Every 2014 for sale in Lahore
Suzuki,2004,Petrol,Manual,1300cc,"117,000 km",799000,https://www.pakwheels.com/used-cars/suzuki-baleno-2004-for-sale-in-lahore-5328448,Suzuki Baleno 2004 for sale in Lahore
Suzuki,2018,Petrol,Manual,800cc,"111,111 km",990000,https://www.pakwheels.com/used-cars/suzuki-mehran-2018-for-sale-in-rawalpindi-5328509,Suzuki Mehran 2018 for sale in Rawalpindi
Suzuki,2013,Petrol,Manual,1000cc,"12,345 km",1025000,https://www.pakwheels.com/used-cars/suzuki-cultus-2013-for-sale-in-lahore-5328577,Suzuki Cultus 2013 for sale in Lahore
Suzuki,2010,Petrol,Manual,800cc,"20,000 km",720000,https://www.pakwheels.com/used-cars/suzuki-bolan-2010-for-sale-in-attock-5328679,Suzuki Bolan 2010 for sale in Attock
Suzuki,2018,Petrol,Manual,800cc,"69,300 km",975000,https://www.pakwheels.com/used-cars/suzuki-mehran-2018-for-sale-in-rahim-yar-khan-5327894,Suzuki Mehran 2018 for sale in Rahim Yar Khan
Suzuki,2018,Petrol,Manual,1300cc,"88,000 km",1850000,https://www.pakwheels.com/used-cars/suzuki-swift-2018-for-sale-in-rawalpindi-5326822,Suzuki Swift 2018 for sale in Rawalpindi
Suzuki,2021,Petrol,Automatic,1000cc,"1,000 km",2350000,https://www.pakwheels.com/used-cars/suzuki-cultus-2021-for-sale-in-peshawar-5328836,Suzuki Cultus 2021 for sale in Peshawar
Suzuki,2015,Petrol,Manual,1000cc,"80,000 km",1225000,https://www.pakwheels.com/used-cars/suzuki-cultus-2015-for-sale-in-rahim-yar-khan-5327793,Suzuki Cultus 2015 for sale in Rahim Yar Khan
Suzuki,2019,Petrol,Manual,800cc,"51,565 km",850000,https://www.pakwheels.com/used-cars/suzuki-ravi-2019-for-sale-in-rahim-yar-khan-5327771,Suzuki Ravi 2019 for sale in Rahim Yar Khan
Suzuki,2017,Petrol,Manual,800cc,"17,297 km",950000,https://www.pakwheels.com/used-cars/suzuki-mehran-2017-for-sale-in-rahim-yar-khan-5328604,Suzuki Mehran 2017 for sale in Rahim Yar Khan
Suzuki,2011,Petrol,Manual,1000cc,"130,000 km",950000,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-swabi-5328835,Suzuki Alto 2011 for sale in Swabi
Suzuki,1997,Petrol,Manual,800cc,"256,325 km",360000,https://www.pakwheels.com/used-cars/suzuki-mehran-1997-for-sale-in-rawalpindi-5328824,Suzuki Mehran 1997 for sale in Rawalpindi
Suzuki,2017,Petrol,Manual,1000cc,"92,000 km",1700000,https://www.pakwheels.com/used-cars/suzuki-cultus-2017-for-sale-in-gujranwala-5328822,Suzuki Cultus 2017 for sale in Gujranwala
Suzuki,2015,Petrol,Manual,800cc,"53,000 km",630000,https://www.pakwheels.com/used-cars/suzuki-bolan-2015-for-sale-in-rawalpindi-5328819,Suzuki Bolan 2015 for sale in Rawalpindi
Suzuki,2009,Petrol,Manual,1000cc,"55,000 km",875000,https://www.pakwheels.com/used-cars/suzuki-cultus-2009-for-sale-in-sargodha-4674291,Suzuki Cultus 2009 for sale in Sargodha
Suzuki,2008,Petrol,Manual,1000cc,"165,000 km",550000,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-karachi-5328811,Suzuki Alto 2008 for sale in Karachi
Suzuki,2019,Petrol,Manual,1000cc,"20,000 km",1750000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-sahiwal-5328803,Suzuki Wagon R 2019 for sale in Sahiwal
Suzuki,2000,Petrol,Manual,1600cc,"138,000 km",725000,https://www.pakwheels.com/used-cars/suzuki-baleno-2000-for-sale-in-lahore-5328797,Suzuki Baleno 2000 for sale in Lahore
Suzuki,2008,Petrol,Manual,1000cc,"87,000 km",800000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-haripur-5328794,Suzuki Cultus 2008 for sale in Haripur
Suzuki,2008,Petrol,Manual,1000cc,"120,000 km",700000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-lahore-5328789,Suzuki Cultus 2008 for sale in Lahore
Suzuki,2020,Petrol,Manual,660cc,"6,148 km",1385000,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-mirpur-khas-5328029,Suzuki Alto 2020 for sale in Mirpur khas
Suzuki,2019,Petrol,Manual,1000cc,"21,461 km",1850000,https://www.pakwheels.com/used-cars/suzuki-cultus-2019-for-sale-in-mirpur-khas-5328076,Suzuki Cultus 2019 for sale in Mirpur khas
Suzuki,2020,Petrol,Manual,800cc,"4,156 km",1000000,https://www.pakwheels.com/used-cars/suzuki-bolan-2020-for-sale-in-mirpur-khas-5328061,Suzuki Bolan 2020 for sale in Mirpur khas
Suzuki,2019,Petrol,Manual,1000cc,"53,594 km",1860000,https://www.pakwheels.com/used-cars/suzuki-cultus-2019-for-sale-in-mirpur-khas-5328094,Suzuki Cultus 2019 for sale in Mirpur khas
Suzuki,2011,Petrol,Automatic,660cc,"56,000 km",1350000,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-multan-5328156,Suzuki Alto 2011 for sale in Multan
Suzuki,2021,Petrol,Manual,660cc,"7,830 km",1430000,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-mirpur-khas-5328169,Suzuki Alto 2021 for sale in Mirpur khas
Suzuki,2021,Petrol,Manual,1000cc,"12,300 km",1960000,https://www.pakwheels.com/used-cars/suzuki-cultus-2021-for-sale-in-mirpur-khas-5328161,Suzuki Cultus 2021 for sale in Mirpur khas
Suzuki,2017,Petrol,Manual,1000cc,"44,000 km",1277000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-karachi-5328398,Suzuki Wagon R 2017 for sale in Karachi
Suzuki,2012,CNG,Manual,800cc,"100,000 km",650000,https://www.pakwheels.com/used-cars/suzuki-mehran-2012-for-sale-in-abbottabad-5328790,Suzuki Mehran 2012 for sale in Abbottabad
Suzuki,2019,Petrol,Manual,1000cc,"24,300 km",1575000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-faisalabad-5328766,Suzuki Wagon R 2019 for sale in Faisalabad
Suzuki,2018,Petrol,Manual,1000cc,"42,500 km",1800000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-mirpur-khas-4926190,Suzuki Cultus 2018 for sale in Mirpur khas
Suzuki,2006,Petrol,Manual,1000cc,"200,000 km",600000,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-5190098,Suzuki Alto 2006 for sale in Islamabad
Suzuki,2005,Petrol,Manual,1000cc,"999,999 km",595000,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-lahore-5328775,Suzuki Alto 2005 for sale in Lahore
Suzuki,1997,Petrol,Manual,1300cc,"88,888 km",550000,https://www.pakwheels.com/used-cars/suzuki-margalla-1997-for-sale-in-mirpur-khas-5328761,Suzuki Margalla 1997 for sale in Mirpur khas
Suzuki,2008,Petrol,Manual,1000cc,"106,000 km",820000,https://www.pakwheels.com/used-cars/suzuki-cultus-2008-for-sale-in-gujranwala-5328777,Suzuki Cultus 2008 for sale in Gujranwala
Suzuki,2007,Petrol,Manual,1000cc,"85,170 km",810000,https://www.pakwheels.com/used-cars/suzuki-cultus-2007-for-sale-in-islamabad-5328764,Suzuki Cultus 2007 for sale in Islamabad
Suzuki,2018,Petrol,Manual,800cc,"55,000 km",915000,https://www.pakwheels.com/used-cars/suzuki-mehran-2018-for-sale-in-lahore-5328767,Suzuki Mehran 2018 for sale in Lahore
Suzuki,2021,Petrol,Automatic,1000cc,"2,855 km",2250000,https://www.pakwheels.com/used-cars/suzuki-cultus-2021-for-sale-in-chishtian-5328744,Suzuki Cultus 2021 for sale in Chishtian
Suzuki,2012,Petrol,Automatic,1200cc,"30,000 km",2200000,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-peshawar-5202823,Suzuki Swift 2012 for sale in Peshawar
Suzuki,2018,Petrol,Manual,1000cc,"56,000 km",1560000,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-islamabad-5328753,Suzuki Wagon R 2018 for sale in Islamabad
Suzuki,2018,Petrol,Automatic,1600cc,"48,000 km",3800000,https://www.pakwheels.com/used-cars/suzuki-vitara-2018-for-sale-in-gujrat-5328749,Suzuki Vitara 2018 for sale in Gujrat
Suzuki,2021,Petrol,Manual,1000cc,1 km,1815000,https://www.pakwheels.com/used-cars/suzuki-cultus-2021-for-sale-in-lahore-5328748,Suzuki Cultus 2021 for sale in Lahore
Suzuki,2018,Petrol,Manual,1000cc,"39,000 km",1560000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-karachi-5328746,Suzuki Cultus 2018 for sale in Karachi
Suzuki,2018,Petrol,Manual,1000cc,"50,000 km",1650000,https://www.pakwheels.com/used-cars/suzuki-cultus-2018-for-sale-in-abbottabad-5328735,Suzuki Cultus 2018 for sale in Abbottabad
Suzuki,2019,Petrol,Manual,800cc,"30,000 km",1035000,https://www.pakwheels.com/used-cars/suzuki-mehran-2019-for-sale-in-gujranwala-5328733,Suzuki Mehran 2019 for sale in Gujranwala
Suzuki,2006,Petrol,Manual,1600cc,"28,605 km",850000,https://www.pakwheels.com/used-cars/suzuki-liana-2006-for-sale-in-rawalpindi-5328626,Suzuki Liana 2006 for sale in Rawalpindi
