Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mazda,1994,Diesel,Manual,2200cc,"43,000 km",1500000,https://www.pakwheels.com/used-cars/mazda-e-2200-1994-for-sale-in-peshawar-5095969,Mazda E 2200 1994 for sale in Peshawar
Mazda,1993,Petrol,Manual,2000cc,"110,000 km",770000,https://www.pakwheels.com/used-cars/mazda-b2200-1993-for-sale-in-karachi-5095182,Mazda B2200 1993 for sale in Karachi
Mazda,2013,Petrol,Automatic,660cc,"170,000 km",1325000,https://www.pakwheels.com/used-cars/mazda-scrum-2013-for-sale-in-lahore-5093713,Mazda Scrum 2013 for sale in Lahore
Mazda,2007,Petrol,Automatic,1300cc,"56,000 km",2500000,https://www.pakwheels.com/used-cars/mazda-rx8-2007-for-sale-in-karachi-5092929,Mazda RX8 2007 for sale in Karachi
Mazda,2011,Petrol,Automatic,660cc,"129,000 km",1375000,https://www.pakwheels.com/used-cars/mazda-carol-2011-for-sale-in-lahore-5091888,Mazda Carol 2011 for sale in Lahore
Mazda,2008,Petrol,Automatic,660cc,"250,000 km",1125000,https://www.pakwheels.com/used-cars/mazda-carol-2008-for-sale-in-islamabad-5091663,Mazda Carol 2008 for sale in Islamabad
Mazda,1981,Diesel,Automatic,2000cc,"900,000 km",550000,https://www.pakwheels.com/used-cars/mazda-626-1981-for-sale-in-mansahra-5087082,Mazda 626 1981 for sale in Mansahra
Mazda,2010,Petrol,Automatic,4cc,"230,000 km",1180000,https://www.pakwheels.com/used-cars/mazda-flair-2010-for-sale-in-karachi-5086761,Mazda Flair 2010 for sale in Karachi
Mazda,1994,Lpg,Manual,2200cc,"50,000 km",650000,https://www.pakwheels.com/used-cars/mazda-e-2200-1994-for-sale-in-gojra-5084061,Mazda E 2200 1994 for sale in Gojra
Mazda,2013,Petrol,Automatic,660cc,"117,835 km",1350000,https://www.pakwheels.com/used-cars/mazda-scrum-2013-for-sale-in-vehari-5080501,Mazda Scrum 2013 for sale in Vehari
Mazda,2013,Petrol,Automatic,660cc,"147,000 km",1270000,https://www.pakwheels.com/used-cars/mazda-scrum-2013-for-sale-in-hafizabad-5079553,Mazda Scrum 2013 for sale in Hafizabad
Mazda,2013,Petrol,Automatic,660cc,"170,000 km",1295000,https://www.pakwheels.com/used-cars/mazda-scrum-2013-for-sale-in-lahore-5079158,Mazda Scrum 2013 for sale in Lahore
Mazda,2010,Petrol,Automatic,660cc,"90,000 km",1100000,https://www.pakwheels.com/used-cars/mazda-scrum-2010-for-sale-in-lahore-5072474,Mazda Scrum 2010 for sale in Lahore
Mazda,1993,Diesel,Manual,2200cc,"50,000 km",710000,https://www.pakwheels.com/used-cars/mazda-e-2200-1993-for-sale-in-karachi-5069998,Mazda E 2200 1993 for sale in Karachi
Mazda,1972,CNG,Manual,1200cc,"112,883 km",200000,https://www.pakwheels.com/used-cars/mazda-1300-1972-for-sale-in-karachi-5067384,Mazda 1300 1972 for sale in Karachi
Mazda,2007,Petrol,Automatic,1300cc,"49,000 km",1495000,https://www.pakwheels.com/used-cars/mazda-demio-2007-for-sale-in-lahore-1813392,Mazda Demio 2007 for sale in Lahore
Mazda,2007,Petrol,Automatic,1300cc,"52,000 km",1900000,https://www.pakwheels.com/used-cars/mazda-rx8-2007-for-sale-in-okara-5062139,Mazda RX8 2007 for sale in Okara
Mazda,2017,Petrol,Manual,660cc,"13,000 km",1650000,https://www.pakwheels.com/used-cars/mazda-carol-2017-for-sale-in-hyderabad-5062293,Mazda Carol 2017 for sale in Hyderabad
Mazda,1979,Petrol,Manual,1000cc,"500,000 km",300000,https://www.pakwheels.com/used-cars/mazda-323-1979-for-sale-in-islamabad-5062196,Mazda 323 1979 for sale in Islamabad
Mazda,1997,Diesel,Manual,2600cc,"100,000 km",1020000,https://www.pakwheels.com/used-cars/mazda-b2200-1997-for-sale-in-hari-pur-5058742,Mazda B2200 1997 for sale in Hari pur
Mazda,1991,Diesel,Manual,2400cc,"121,313 km",1100000,https://www.pakwheels.com/used-cars/mazda-azwagon-custom-style-1991-for-sale-in-peshawar-5057005,Mazda Azwagon Custom Style 1991 for sale in Peshawar
Mazda,2007,Petrol,Automatic,1500cc,"70,000 km",1560000,https://www.pakwheels.com/used-cars/mazda-axela-2007-for-sale-in-gujranwala-4793748,Mazda Axela 2007 for sale in Gujranwala
Mazda,2010,Petrol,Automatic,660cc,"135,900 km",1050000,https://www.pakwheels.com/used-cars/mazda-scrum-2010-for-sale-in-karachi-5039584,Mazda Scrum 2010 for sale in Karachi
Mazda,2015,Petrol,Automatic,660cc,"47,000 km",1700000,https://www.pakwheels.com/used-cars/mazda-carol-2015-for-sale-in-abbottabad-4680873,Mazda Carol 2015 for sale in Abbottabad
Mazda,2014,Petrol,Automatic,660cc,"197,000 km",1050000,https://www.pakwheels.com/used-cars/mazda-scrum-2014-for-sale-in-daska-5051515,Mazda Scrum 2014 for sale in Daska
Mazda,2011,Petrol,Automatic,660cc,"75,800 km",1385000,https://www.pakwheels.com/used-cars/mazda-scrum-2011-for-sale-in-karachi-5050459,Mazda Scrum 2011 for sale in Karachi
Mazda,2012,Petrol,Automatic,660cc,"96,000 km",1200000,https://www.pakwheels.com/used-cars/mazda-scrum-2012-for-sale-in-gujranwala-5050291,Mazda Scrum 2012 for sale in Gujranwala
Mazda,2012,Petrol,Manual,660cc,"45,000 km",1275000,https://www.pakwheels.com/used-cars/mazda-scrum-2012-for-sale-in-gujrat-5048257,Mazda Scrum 2012 for sale in Gujrat
Mazda,1993,Diesel,Manual,1800cc,"110,000 km",650000,https://www.pakwheels.com/used-cars/mazda-e-2200-1993-for-sale-in-faisalabad-4619957,Mazda E 2200 1993 for sale in Faisalabad
Mazda,2016,Petrol,Automatic,660cc,"140,000 km",1080000,https://www.pakwheels.com/used-cars/mazda-scrum-2016-for-sale-in-karachi-5046449,Mazda Scrum 2016 for sale in Karachi
Mazda,2017,Petrol,Manual,660cc,"102,000 km",1250000,https://www.pakwheels.com/used-cars/mazda-scrum-wagon-2017-for-sale-in-jehlum-5046298,Mazda Scrum Wagon 2017 for sale in Jehlum
Mazda,1997,Diesel,Manual,3500cc,"200,000 km",2200000,https://www.pakwheels.com/used-cars/mazda-b2200-1997-for-sale-in-karachi-5044725,Mazda B2200 1997 for sale in Karachi
Mazda,2014,Petrol,Automatic,660cc,"171,000 km",975000,https://www.pakwheels.com/used-cars/mazda-flair-2014-for-sale-in-karachi-5173159,Mazda Flair 2014 for sale in Karachi
